1691318560,4895,1691318560,53.44566,-2.22654,3.98,2,0.02,3.91,3.67,15911,-40,0,8,0,0,H,2,80.0,:  4   8   5
1691318565,4900,1691318565,53.44566,-2.22654,3.98,2,0.01,3.93,3.67,15911,-44,0,11,0,0,H,2,74.3,:  4  11 -11
1691318571,4905,1691318571,53.44566,-2.22654,3.98,2,0.04,3.93,3.67,16039,-55,0,19,0,0,H,2,78.6, **** To H0, 299, 31m 
1691318576,4910,1691318576,53.44566,-2.22654,3.98,2,0.02,3.93,3.73,15911,-41,0,278,0,0,H,1,72.9,:283 278  10 **** Steer  283    57676 
1691318581,4916,1691318581,53.44566,-2.22654,3.98,2,0.03,3.93,3.76,15911,21,0,237,0,0,H,2,75.7,:  3 237 -29 **** Abandon: 245|308|103 Steer    3    16538 
1691318586,4921,1691318586,53.44566,-2.22654,3.98,2,0.03,3.91,3.71,15911,66,0,329,0,0,H,2,75.7,:  3 329   2
1691318591,4926,1691318591,53.44566,-2.22654,3.98,2,0.02,3.91,3.70,15911,70,0,1,0,0,H,0,74.3,:299   1  19 **** Abandon:  57|183|338 To H0, 299, 31m Steer  299    60000 
1691318597,4931,1691318597,53.44566,-2.22654,3.98,2,0.02,3.91,3.70,15911,94,0,355,0,0,H,0,75.7,:299 355  20
1691318602,4936,1691318602,53.44566,-2.22654,3.98,2,0.02,3.93,3.70,15911,-51,0,37,0,0,H,0,74.3,+
1691318607,4941,1691318607,53.44566,-2.22654,3.98,2,0.03,3.93,3.70,15911,-94,0,41,0,0,H,0,74.3,+
1691318612,4947,1691318612,53.44566,-2.22654,3.98,2,0.01,3.93,3.74,15911,-68,0,0,0,0,H,1,72.9,:271   0   6 **** Abandon: 311|324|274 To H0, 299, 31m Steer  271    52977 
1691318617,4952,1691318617,53.44566,-2.22654,3.98,2,0.01,3.93,3.74,15911,-18,0,295,0,0,H,1,75.7,:271 295  28
1691318622,4957,1691318622,53.44566,-2.22654,3.98,2,0.01,3.92,3.74,15911,8,0,232,0,0,H,2,75.7,:351 232  10 **** Abandon: 237|296| 91 Steer  351    28168 
1691318622,4962,1691318622,53.44566,-2.22654,3.96,2,0.01,3.96,3.74,15911,14,0,228,0,0,H,2,80.0,+
1691318633,4967,1691318633,53.44566,-2.22654,3.96,2,0.01,3.96,3.69,15911,14,0,252,0,0,H,2,72.9,:351 252 -28
1691318638,4973,1691318638,53.44566,-2.22654,3.96,2,0.01,3.96,3.69,15911,14,0,345,0,0,H,2,72.9,:351 345 -16
1691318643,4978,1691318643,53.44566,-2.22654,3.96,2,0.02,3.96,3.65,15815,70,0,6,0,0,H,2,74.3, **** Abandon:  76|171|326 
1691318648,4983,1691318648,53.44566,-2.22654,3.96,2,0.01,3.93,3.65,15911,-44,0,22,0,0,H,0,70.0,:300  22  28 **** To H0, 300, 31m Steer  300    60000 
1691318653,4988,1691318653,53.44566,-2.22654,3.96,2,0.02,3.93,3.65,15911,-88,0,27,0,0,H,0,72.9,:300  27  20
1691318653,4993,1691318653,53.44566,-2.22654,3.96,2,0.02,3.93,3.65,15911,-8,0,309,0,0,H,0,72.9,:300 309   4
1691318664,4998,1691318664,53.44566,-2.22654,3.96,2,0.01,3.93,3.74,15911,28,0,250,0,0,H,1,65.7,+ **** Abandon: 300|325|275 To H0, 300, 31m Steer  340    45963 
1691318669,5004,1691318669,53.44566,-2.22654,3.96,2,0.01,3.93,3.74,15911,10,0,286,0,0,H,1,72.9,:340 286 -28
1691318674,5009,1691318674,53.44566,-2.22655,3.96,2,0.03,3.92,3.74,15911,-37,0,5,0,0,H,1,78.6,:340   5 -15
1691318679,5014,1691318679,53.44567,-2.22655,3.96,2,0.02,3.92,3.74,15911,20,0,290,0,0,H,2,74.3,:260 290 -12 **** Abandon:   0|160|315 Steer  260    38567 
1691318685,5019,1691318685,53.44567,-2.22655,3.96,2,0.02,3.92,3.73,15911,53,0,247,0,0,H,2,72.9,:260 247  12
1691318690,5024,1691318690,53.44567,-2.22655,3.96,2,0.05,3.89,3.73,15911,102,0,208,0,0,H,2,70.0,:260 208 -16
1691318695,5029,1691318695,53.44567,-2.22655,3.96,2,0.17,3.89,3.73,15911,87,0,283,0,0,H,2,75.7,:260 283   7
1691318700,5035,1691318700,53.44567,-2.22656,3.96,2,0.15,3.90,3.73,15911,32,0,325,0,0,H,2,75.7,:260 325  12
1691318705,5040,1691318705,53.44567,-2.22657,3.96,2,0.08,3.90,3.74,15911,-19,0,314,0,0,H,2,74.3,+
1691318710,5045,1691318710,53.44568,-2.22657,3.96,2,0.06,3.91,3.74,15911,-14,0,240,0,0,H,2,74.3,:260 240 -15
1691318716,5050,1691318716,53.44568,-2.22658,3.96,2,0.05,3.93,3.74,15911,-1,0,248,0,0,H,0,72.9,+ **** Abandon: 232|285| 80 To H0, 298, 28m Steer  298    60000 
1691318721,5055,1691318721,53.44569,-2.22659,3.96,2,0.01,3.93,3.73,15911,9,0,262,0,0,H,0,72.9,:298 262 -20
1691318726,5060,1691318726,53.44569,-2.22660,3.96,2,0.03,3.93,3.64,15911,-31,0,349,0,0,H,0,77.1,:298 349   4
1691318731,5066,1691318731,53.44569,-2.22660,3.96,2,0.11,3.93,3.64,15911,-32,0,40,0,0,H,0,75.7,+
1691318736,5071,1691318736,53.44569,-2.22660,3.96,2,0.04,3.93,3.64,15911,-53,0,28,0,0,H,0,75.7,+
1691318741,5076,1691318741,53.44569,-2.22660,3.96,2,0.05,3.93,3.64,15911,-32,0,5,0,0,H,0,74.3,:298   5  28
1691318741,5081,1691318741,53.44569,-2.22660,3.94,2,0.05,3.93,3.74,15911,-27,0,349,0,0,H,0,80.0,:298 349  15
1691318752,5086,1691318752,53.44570,-2.22660,3.94,2,0.03,3.92,3.74,15911,-25,0,14,0,0,H,0,75.7,+
1691318757,5091,1691318757,53.44570,-2.22660,3.94,2,0.01,3.93,3.74,15911,38,0,31,0,0,H,0,74.3,+
1691318762,5097,1691318762,53.44570,-2.22660,3.94,2,0.03,3.93,3.73,15911,77,0,343,0,0,H,0,71.4,+
1691318767,5102,1691318767,53.44570,-2.22660,3.94,2,0.13,3.93,3.73,15911,91,0,241,0,0,H,0,82.9,+
1691318772,5107,1691318772,53.44570,-2.22660,3.94,2,0.05,3.93,3.69,15911,78,0,336,0,0,H,0,77.1,:298 336  20
1691318774,5112,1691318774,53.44570,-2.22660,3.94,2,0.06,3.91,3.69,15911,94,0,254,0,0,H,0,74.3,:295 254 -10 **** To H0, 295, 26m Steer  295    60000 
1691318774,5117,1691318774,53.44570,-2.22660,3.94,2,0.06,3.91,3.69,15911,88,0,357,0,0,H,0,82.9,:295 357  21
1691318788,5122,1691318788,53.44574,-2.22666,3.94,2,0.28,3.91,3.69,15911,78,0,248,0,0,H,0,77.1,:295 248  -6
1691318793,5128,1691318793,53.44575,-2.22668,3.94,2,0.22,3.90,3.74,15911,65,0,305,0,0,H,0,84.3,:295 305  17
1691318798,5133,1691318798,53.44575,-2.22669,3.94,2,0.19,3.93,3.74,15911,75,0,307,0,0,H,0,74.3,:295 307   9
1691318803,5138,1691318803,53.44575,-2.22670,3.94,2,0.14,3.93,3.74,15911,51,0,354,0,0,H,0,77.1,:295 354 -11
1691318808,5143,1691318808,53.44576,-2.22671,3.94,2,0.09,3.93,3.72,15911,-35,0,326,0,0,H,0,74.3,:295 326  12
1691318808,5148,1691318808,53.44576,-2.22671,3.94,2,0.09,3.93,3.72,15911,12,0,292,0,0,H,0,75.7,:295 292  20
1691318819,5153,1691318819,53.44576,-2.22672,3.94,2,0.06,3.95,3.72,15911,2,0,286,0,0,H,1,75.7,:311 286 -20 **** Abandon: 271|320|270 To H0, 286, 16m Steer  311    54378 
1691318824,5159,1691318824,53.44576,-2.22673,3.94,2,0.05,3.95,3.72,15911,2,0,347,0,0,H,1,77.1,:311 347   4
1691318829,5164,1691318829,53.44576,-2.22673,3.94,2,0.01,3.98,3.76,15911,2,0,324,0,0,H,2,75.7,:231 324  28 **** Abandon: 344|131|286 Steer  231    25357 
1691318834,5169,1691318834,53.44577,-2.22673,3.94,2,0.01,3.98,3.76,15911,3,0,310,0,0,H,2,71.4,+
1691318839,5174,1691318839,53.44578,-2.22674,3.94,2,0.01,4.03,3.80,15911,3,0,305,0,0,H,2,80.0,+
1691318845,5179,1691318845,53.44579,-2.22675,3.94,2,0.01,4.03,3.80,15911,27,0,239,0,0,H,2,72.9,:231 239  24
1691318850,5184,1691318850,53.44579,-2.22675,3.94,2,0.02,4.03,3.60,15911,55,0,187,0,0,H,2,81.4,+
1691318855,5190,1691318855,53.44579,-2.22675,3.94,2,0.01,4.03,3.58,15911,56,0,168,0,0,H,1,82.9,+ **** To H0, 277, 13m Steer  281    59854 
1691318860,5195,1691318860,53.44579,-2.22675,3.94,2,0.04,4.01,3.58,15911,74,0,146,0,0,H,1,72.9,+
1691318865,5200,1691318865,53.44579,-2.22675,3.94,2,0.02,3.94,3.58,15911,103,0,139,0,0,H,1,75.7,+
1691318865,5205,1691318865,53.44579,-2.22675,3.92,2,0.02,3.94,3.58,15911,103,0,139,0,0,H,1,71.4,+
1691318876,5210,1691318876,53.44579,-2.22675,3.92,2,0.01,3.94,3.62,15911,103,0,132,0,0,H,1,74.3,+
1691318881,5215,1691318881,53.44579,-2.22675,3.92,2,0.01,3.94,3.55,15911,103,0,133,0,0,H,1,74.3,+
1691318886,5221,1691318886,53.44579,-2.22675,3.92,2,0.02,3.94,3.55,15911,140,0,132,0,0,H,1,75.7,+
1691318891,5226,1691318891,53.44579,-2.22675,3.92,2,0.01,3.94,3.55,15911,-157,0,137,0,0,H,0,80.0,+ **** Abandon: 331|101|256 No Tack2 To H0, 277, 13m Steer  277    60000 
1691318896,5231,1691318896,53.44579,-2.22675,3.92,2,0.02,3.94,3.55,15911,-118,0,130,0,0,H,0,75.7,+
1691318896,5236,1691318896,53.44579,-2.22675,3.92,2,0.02,3.98,3.71,15911,-100,0,137,0,0,H,0,75.7,+
1691318907,5241,1691318907,53.44579,-2.22675,3.92,2,0.01,4.01,3.71,15911,-102,0,143,0,0,H,0,72.9,+
1691318912,5246,1691318912,53.44579,-2.22675,3.92,2,0.02,4.01,3.82,15911,-170,0,144,0,0,H,0,72.9,+
1691318917,5252,1691318917,53.44577,-2.22674,3.92,2,0.03,4.01,3.82,15911,-175,0,148,0,0,H,0,72.9,+
1691318922,5257,1691318922,53.44577,-2.22674,3.92,2,0.02,4.01,3.65,15911,127,0,138,0,0,H,0,80.0,+
1691318927,5262,1691318927,53.44577,-2.22674,3.92,2,0.03,3.98,3.65,15911,127,0,132,0,0,H,1,75.7,+ **** Abandon: 262|302|252 To H0, 285, 14m Steer  302    57378 
1691318927,5267,1691318927,53.44577,-2.22674,3.90,2,0.03,3.98,3.65,15911,121,0,136,0,0,H,1,72.9,+
1691318938,5272,1691318938,53.44577,-2.22674,3.90,2,0.03,3.95,3.65,15911,122,0,140,0,0,H,1,74.3,+
1691318943,5278,1691318943,53.44577,-2.22674,3.90,2,0.05,3.95,3.76,15911,144,0,147,0,0,H,1,75.7,:302 147 -35
1691318948,5283,1691318948,53.44577,-2.22674,3.90,2,0.05,3.95,3.76,15911,159,0,137,0,0,H,2,77.1,+ **** Abandon: 289|122|277 Steer  222    17542 
1691318953,5288,1691318953,53.44577,-2.22674,3.90,2,0.03,3.95,3.73,15911,139,0,142,0,0,H,2,75.7,+
1691318958,5293,1691318958,53.44577,-2.22674,3.90,2,0.06,3.97,3.73,15911,139,0,129,0,0,H,2,72.9,+
1691318963,5298,1691318963,53.44577,-2.22674,3.90,2,0.03,3.97,3.73,15911,139,0,142,0,0,H,1,77.1,+ **** To H0, 285, 15m Steer  320    49149 
1691318969,5303,1691318969,53.44577,-2.22674,3.90,2,0.06,3.97,3.73,15911,121,0,144,0,0,H,1,77.1,+
1691318974,5309,1691318974,53.44577,-2.22673,3.90,2,0.03,3.97,3.74,15911,122,0,135,0,0,H,1,74.3,+
1691318979,5314,1691318979,53.44577,-2.22673,3.90,2,0.06,3.95,3.73,15911,120,0,144,0,0,H,1,75.7,+
1691318984,5319,1691318984,53.44576,-2.22673,3.90,2,0.02,4.01,3.73,15911,84,0,138,0,0,H,1,71.4,:320 138  -4
1691318989,5324,1691318989,53.44576,-2.22673,3.90,2,0.06,4.01,3.73,15911,103,0,143,0,0,H,1,78.6,+
1691318995,5329,1691318995,53.44576,-2.22673,3.90,2,0.07,4.01,3.73,15911,103,0,142,0,0,H,1,72.9,+
1691319000,5334,1691319000,53.44575,-2.22672,3.90,2,0.35,4.01,3.91,15735,112,0,140,0,0,H,1,72.9,:320 140 -11
1691319005,5339,1691319005,53.44572,-2.22669,3.90,2,0.32,4.01,3.91,15583,113,0,138,0,0,H,1,74.3,+
1691319010,5345,1691319010,53.44564,-2.22664,3.90,2,0.57,3.98,3.91,15911,114,0,137,0,0,H,1,77.1,+ **** Sat logged 
1691319015,5350,1691319015,53.44560,-2.22660,3.90,2,0.62,3.98,3.91,15911,-172,0,136,0,0,H,2,74.3,:240 136 -20 **** Steer  240    34415 
1691319020,5355,1691319020,53.44558,-2.22658,3.90,2,0.13,4.04,3.91,15911,-172,0,143,0,0,H,2,74.3,+
1691319026,5360,1691319026,53.44557,-2.22657,3.90,2,0.13,4.04,3.91,15911,-172,0,148,0,0,H,2,74.3,+
1691319031,5365,1691319031,53.44557,-2.22657,3.90,2,0.09,4.04,3.93,15911,141,0,149,0,0,H,2,78.6,+
1691319036,5370,1691319036,53.44556,-2.22656,3.90,2,0.37,4.04,3.93,15911,111,0,148,0,0,H,2,72.9,+
1691319041,5376,1691319041,53.44555,-2.22656,3.90,2,0.21,4.05,3.93,15911,111,0,148,0,0,H,0,74.3,+ **** Abandon: 258|265| 60 To H0, 316, 37m Steer  316    60000 
1691319046,5381,1691319046,53.44554,-2.22655,3.90,2,0.17,4.06,3.93,15911,111,0,154,0,0,H,0,78.6,+
1691319051,5386,1691319051,53.44554,-2.22655,3.90,2,0.15,4.06,3.93,15911,111,0,148,0,0,H,0,72.9,+
1691319051,5391,1691319051,53.44554,-2.22655,2.60,2,0.15,4.07,3.93,15911,111,0,152,0,0,H,0,74.3,+
1691319062,5396,1691319062,53.44552,-2.22654,2.60,2,0.16,4.07,3.69,15911,111,0,151,0,0,H,0,72.9,+
1691319067,5402,1691319067,53.44551,-2.22654,2.60,2,0.17,4.07,3.64,15911,75,0,153,0,0,H,0,71.4,+
1691319072,5407,1691319072,53.44551,-2.22653,2.60,2,0.11,4.07,3.64,15911,90,0,122,0,0,H,0,75.7,+
1691319077,5412,1691319077,53.44550,-2.22652,2.60,2,0.17,4.04,3.64,15911,160,0,118,0,0,H,0,75.7,+
1691319082,5417,1691319082,53.44550,-2.22651,2.60,2,0.24,3.98,3.64,15911,161,0,113,0,0,H,0,75.7,+
1691319088,5422,1691319088,53.44549,-2.22649,2.60,2,0.20,4.03,3.73,15911,161,0,113,0,0,H,0,67.1,+
1691319093,5427,1691319093,53.44549,-2.22648,2.60,2,0.20,4.03,3.73,15911,161,0,127,0,0,H,0,75.7,+
1691319098,5433,1691319098,53.44548,-2.22647,2.60,2,0.17,4.05,3.73,15911,159,0,124,0,0,H,0,74.3,+
1691319103,5438,1691319103,53.44548,-2.22646,2.60,2,0.20,4.05,3.93,15911,130,0,121,0,0,H,0,74.3,+ **** To H0, 318, 48m Steer  318    60000 
1691319108,5443,1691319108,53.44548,-2.22644,2.60,2,0.26,4.05,3.93,15911,153,0,105,0,0,H,0,75.7,+
1691319114,5448,1691319114,53.44548,-2.22642,2.60,2,0.26,4.05,3.73,15911,171,0,100,0,0,H,0,72.9,+
1691319119,5453,1691319119,53.44548,-2.22641,2.60,2,0.25,4.05,3.73,15911,170,0,110,0,0,H,0,74.3,+
1691319124,5458,1691319124,53.44547,-2.22639,2.60,2,0.30,4.05,3.73,15911,151,0,113,0,0,H,0,75.7,+
1691319129,5464,1691319129,53.44546,-2.22637,2.60,2,0.30,4.05,3.73,15911,-123,0,117,0,0,H,0,90.0,+
1691319134,5469,1691319134,53.44546,-2.22636,2.60,2,0.17,4.05,3.74,15911,-134,0,110,0,0,H,0,78.6,+
1691319139,5474,1691319139,53.44545,-2.22634,2.60,2,0.20,4.05,3.74,15911,177,0,132,0,0,H,0,74.3,+
1691319144,5479,1691319144,53.44544,-2.22633,2.60,2,0.25,4.05,3.74,15911,143,0,134,0,0,H,1,74.3,+ **** Abandon: 306|343|293 To H0, 314, 56m Steer  346    50883 
1691319150,5484,1691319150,53.44543,-2.22632,2.60,2,0.31,4.05,3.82,15911,160,0,119,0,0,H,1,72.9,+
1691319155,5489,1691319155,53.44543,-2.22630,2.60,2,0.29,4.05,3.84,15911,174,0,117,0,0,H,1,72.9,+
1691319160,5495,1691319160,53.44542,-2.22628,2.60,2,0.28,4.05,3.90,15911,103,0,121,0,0,H,1,72.9,+
1691319165,5500,1691319165,53.44541,-2.22626,2.60,2,0.25,4.05,3.90,15911,116,0,133,0,0,H,1,72.9,+
1691319170,5505,1691319170,53.44540,-2.22625,2.60,2,0.22,4.05,3.90,15911,82,0,126,0,0,H,1,71.4,+
1691319170,5510,1691319170,53.44540,-2.22625,3.86,2,0.22,4.05,3.84,15911,62,0,116,0,0,H,1,72.9,+
1691319181,5515,1691319181,53.44538,-2.22621,3.86,2,0.33,4.06,3.84,15911,79,0,116,0,0,H,1,81.4,+
1691319186,5521,1691319186,53.44538,-2.22620,3.86,2,0.26,4.06,3.84,15911,110,0,103,0,0,H,1,74.3,+
1691319191,5526,1691319191,53.44538,-2.22618,3.86,2,0.26,4.06,3.84,15911,140,0,110,0,0,H,1,74.3,+
1691319196,5531,1691319196,53.44537,-2.22615,3.86,2,0.33,4.06,3.89,15911,127,0,99,0,0,H,2,72.9,+ **** Steer  266    31795 
1691319201,5536,1691319201,53.44537,-2.22612,3.86,2,0.39,4.05,3.85,15911,80,0,127,0,0,H,0,77.1,+ **** Abandon: 241|291| 86 To H0, 312, 72m Steer  312    60000 
1691319201,5541,1691319201,53.44537,-2.22612,2.58,2,0.39,4.05,3.80,15911,103,0,114,0,0,H,0,72.9,+
1691319212,5546,1691319212,53.44535,-2.22607,2.58,2,0.40,4.05,3.66,15911,127,0,102,0,0,H,0,81.4,+
1691319217,5552,1691319217,53.44535,-2.22605,2.58,2,0.39,4.04,3.66,15911,116,0,110,0,0,H,0,77.1,+
1691319222,5557,1691319222,53.44535,-2.22602,2.58,2,0.35,4.00,3.66,15911,162,0,78,0,0,H,0,72.9,+
1691319227,5562,1691319227,53.44535,-2.22600,2.58,2,0.26,3.99,3.66,15911,-145,0,42,0,0,H,0,70.0,:312  42  20
1691319232,5567,1691319232,53.44536,-2.22599,2.58,2,0.20,3.99,3.82,15911,-145,0,90,0,0,H,0,82.9,+
1691319238,5572,1691319238,53.44536,-2.22598,2.58,2,0.20,3.99,3.67,15911,173,0,102,0,0,H,1,74.3,+ **** Abandon: 290|337|287 To H0, 307, 81m Steer  330    55230 
1691319243,5577,1691319243,53.44536,-2.22596,2.58,2,0.32,3.99,3.67,15911,-161,0,96,0,0,H,1,78.6,+
1691319248,5582,1691319248,53.44536,-2.22594,2.58,2,0.40,3.96,3.67,15911,174,0,61,0,0,H,1,74.3,:330  61  28
1691319253,5588,1691319253,53.44538,-2.22592,2.58,2,0.40,3.96,3.67,15911,167,0,91,0,0,H,1,80.0,+
1691319258,5593,1691319258,53.44537,-2.22589,2.58,2,0.40,3.96,3.69,15911,112,0,109,0,0,H,1,75.7,+
1691319263,5598,1691319263,53.44537,-2.22586,2.58,2,0.43,3.96,3.67,15911,106,0,115,0,0,H,1,78.6,+
1691319263,5603,1691319263,53.44537,-2.22586,2.58,2,0.43,3.96,3.67,15911,120,0,118,0,0,H,1,72.9,+
1691319274,5608,1691319274,53.44535,-2.22578,2.58,2,0.58,3.96,3.67,15911,140,0,108,0,0,H,1,75.7,+
1691319279,5613,1691319279,53.44534,-2.22574,2.58,2,0.56,3.96,3.67,15911,127,0,107,0,0,H,1,77.1,+
1691319284,5619,1691319284,53.44533,-2.22570,2.58,2,0.47,3.96,3.74,15911,162,0,110,0,0,H,1,77.1,+
1691319289,5624,1691319289,53.44532,-2.22567,2.58,2,0.45,3.96,3.74,15911,161,0,121,0,0,H,1,74.3,+
1691319294,5629,1691319294,53.44530,-2.22565,2.58,2,0.39,3.94,3.69,15911,167,0,119,0,0,H,2,74.3,:250 119  20 **** Steer  250    23444 
1691319300,5634,1691319300,53.44530,-2.22562,2.58,2,0.39,3.94,3.69,15911,78,0,115,0,0,H,2,74.3,+
1691319305,5639,1691319305,53.44530,-2.22560,2.58,2,0.27,3.94,3.69,15911,79,0,105,0,0,H,0,75.7,:302 105  -4 **** Abandon: 187|275| 70 To H0, 302, 105m Steer  302    60000 
1691319310,5645,1691319310,53.44529,-2.22558,2.58,2,0.27,3.94,3.69,15911,145,0,121,0,0,H,0,75.7,+
1691319315,5650,1691319315,53.44528,-2.22557,2.58,2,0.26,3.94,3.83,15911,156,0,119,0,0,H,0,74.3,+
1691319320,5655,1691319320,53.44528,-2.22555,2.58,2,0.31,3.94,3.83,15911,129,0,117,0,0,H,0,74.3,+
1691319325,5660,1691319325,53.44527,-2.22554,2.58,2,0.27,3.94,3.73,15911,130,0,118,0,0,H,0,72.9,+
1691319325,5665,1691319325,53.44527,-2.22554,2.58,2,0.27,3.93,3.71,15911,140,0,136,0,0,H,0,78.6,+
1691319336,5670,1691319336,53.44523,-2.22550,2.58,2,0.45,3.93,3.65,15911,-164,0,124,0,0,H,0,71.4,:302 124 -28
1691319341,5676,1691319341,53.44523,-2.22546,2.58,2,0.55,3.93,3.65,15911,-173,0,122,0,0,H,0,75.7,+
1691319346,5681,1691319346,53.44520,-2.22542,2.58,2,0.61,3.93,3.63,15911,-176,0,113,0,0,H,1,81.4,+ **** Abandon: 291|327|277 To H0, 303, 121m Steer  331    52977 
1691319351,5686,1691319351,53.44520,-2.22538,2.58,2,0.70,3.92,3.63,15911,158,0,128,0,0,H,1,80.0,+
1691319356,5691,1691319356,53.44518,-2.22534,2.58,2,0.69,3.93,3.63,15911,137,0,134,0,0,H,1,75.7,+
1691319356,5696,1691319356,53.44518,-2.22534,2.58,2,0.69,3.93,3.58,15911,106,0,152,0,0,H,1,75.7,:331 152  28
1691319367,5701,1691319367,53.44515,-2.22531,2.58,2,0.28,3.93,3.58,15911,104,0,166,0,0,H,1,74.3,+
1691319372,5707,1691319372,53.44514,-2.22532,2.58,2,0.25,3.93,3.58,15911,78,0,184,0,0,H,1,72.9,+
1691319377,5712,1691319377,53.44515,-2.22532,2.58,2,0.27,3.91,3.58,15911,64,0,168,0,0,H,1,75.7,+
1691319382,5717,1691319382,53.44515,-2.22531,2.58,2,0.29,3.91,3.59,15911,63,0,195,0,0,H,1,77.1,+
1691319387,5722,1691319387,53.44515,-2.22531,2.58,2,0.36,3.91,3.82,15911,48,0,182,0,0,H,1,75.7,+
1691319387,5727,1691319387,53.44515,-2.22531,2.58,2,0.36,3.91,3.82,15911,50,0,183,0,0,H,1,74.3,:331 183 -28
1691319398,5732,1691319398,53.44516,-2.22531,2.58,2,0.12,3.91,3.82,15911,92,0,189,0,0,H,1,74.3,:331 189 -28
1691319403,5738,1691319403,53.44517,-2.22533,2.58,2,0.15,3.91,3.82,15911,31,0,188,0,0,H,2,75.7,+ **** Steer  251    28168 
1691319408,5743,1691319408,53.44517,-2.22534,2.58,2,0.07,3.91,3.85,15911,51,0,181,0,0,H,0,72.9,+ **** Abandon: 233|276| 71 To H0, 303, 128m Steer  303    60000 
1691319413,5748,1691319413,53.44517,-2.22534,2.58,2,0.23,3.91,3.85,15911,81,0,175,0,0,H,0,75.7,+
1691319419,5753,1691319419,53.44517,-2.22534,2.58,2,0.23,3.91,3.83,15911,89,0,186,0,0,H,0,74.3,+
1691319424,5758,1691319424,53.44517,-2.22533,2.58,2,0.14,3.91,3.83,15911,91,0,177,0,0,H,0,72.9,+
1691319429,5763,1691319429,53.44516,-2.22533,2.58,2,0.05,3.91,3.82,15911,92,0,181,0,0,H,0,74.3,+
1691319506,67,1691319506,53.44508,-2.22539,0.00,1,0.06,3.87,3.87,16311,17,0,185,0,0, ,0,75.7, **** Starting v 3.90: route [5] 
1691319511,72,1691319511,53.44511,-2.22538,3.50,1,0.13,3.89,3.60,15959,73,0,151,0,0,B,0,77.1,:343 151  28 **** Watchdog disabled Nav B0 To B0, 343, 26m Steer  343    60000 
1691319516,77,1691319516,53.44510,-2.22536,3.50,1,0.06,3.89,3.60,15911,141,0,152,0,0,B,0,77.1,+
1691319521,82,1691319521,53.44512,-2.22535,3.50,1,0.08,3.90,3.60,15911,59,0,355,0,0,B,0,74.3,:343 355  22
1691319526,87,1691319526,53.44513,-2.22534,3.50,1,0.08,3.90,3.60,15911,-12,0,2,0,0,B,0,72.9,:343   2   4
1691319531,93,1691319531,53.44513,-2.22535,3.50,1,0.49,3.90,3.69,15911,-31,0,348,0,0,B,1,74.3,:295 348  21 **** Abandon: 335|  8|318 To B0, 331, 22m Steer  295    48541 
1691319536,98,1691319536,53.44513,-2.22537,3.50,1,0.35,3.90,3.62,15911,-2,0,229,0,0,B,1,77.1,:295 229  -4
1691319536,103,1691319536,53.44513,-2.22537,3.08,1,0.35,3.85,3.62,15911,11,0,304,0,0,B,2,70.0,: 15 304  -3 **** Abandon: 264|320|115 Steer   15    35267 
1691319547,108,1691319547,53.44513,-2.22540,3.08,1,0.08,3.87,3.62,15911,-51,0,13,0,0,B,2,65.7,: 15  13   7
1691319552,113,1691319552,53.44514,-2.22540,3.08,1,0.25,3.87,3.62,15911,-52,0,27,0,0,B,2,72.9,: 15  27 -32
1691319557,119,1691319557,53.44515,-2.22540,3.08,1,0.15,3.87,3.72,15911,-111,0,37,0,0,B,2,74.3,: 15  37  12
1691319562,124,1691319562,53.44516,-2.22541,3.08,1,0.15,3.87,3.72,15911,-111,0,22,0,0,B,2,75.7,: 15  22  28
1691319567,129,1691319567,53.44516,-2.22541,3.08,1,0.12,3.85,3.74,15911,-111,0,315,0,0,B,2,78.6,: 15 315 -11
1691319567,134,1691319567,53.44516,-2.22541,3.08,1,0.12,3.84,3.70,15911,-111,0,5,0,0,B,2,72.9,: 15   5 -19
1691319578,139,1691319578,53.44517,-2.22542,3.08,1,0.11,3.84,3.69,15911,-111,0,24,0,0,B,0,74.3,:341  24  29 **** To B0, 341, 16m Steer  341    55540 
1691319583,144,1691319583,53.44518,-2.22543,3.08,1,0.13,3.84,3.69,15911,-14,0,337,0,0,B,0,70.0,:341 337   4
1691319588,150,1691319588,53.44518,-2.22543,3.08,1,0.11,3.85,3.69,15911,-4,0,292,0,0,B,0,78.6,:341 292  -4
1691319593,155,1691319593,53.44518,-2.22544,3.08,1,0.12,3.86,3.69,15911,-26,0,356,0,0,B,0,77.1,:341 356   1
1691319598,160,1691319598,53.44518,-2.22543,3.08,1,0.82,3.89,3.73,15911,-2,0,12,0,0,B,0,77.1,:341  12   4
1691319603,165,1691319603,53.44518,-2.22542,3.08,1,0.18,3.89,3.73,15583,-28,0,326,0,0,B,0,74.3,:341 326  -4
1691319609,170,1691319609,53.44518,-2.22543,3.08,1,0.18,3.89,3.69,15583,-44,0,327,0,0,B,0,78.6,:341 327 -24
1691319614,175,1691319614,53.44518,-2.22543,3.08,1,0.22,3.89,3.67,15911,-29,0,18,0,0,B,0,78.6,:341  18  25 **** Sat logged 
1691319619,181,1691319619,53.44519,-2.22544,3.08,1,0.14,3.84,3.67,15911,-6,0,288,0,0,B,0,75.7,:341 288 -13
1691319624,186,1691319624,53.44519,-2.22545,3.08,1,0.08,3.87,3.67,15911,-60,0,2,0,0,B,0,74.3,:341   2   4
